EDGE	48	183	.	u
EDGE	48	184	.	u
EDGE	48	185	.	u
EDGE	48	186	.	u
EDGE	48	187	.	u
EDGE	48	188	.	u
EDGE	48	189	.	u
EDGE	48	190	.	u
EDGE	48	191	.	u
EDGE	48	192	.	u
EDGE	48	193	.	u
EDGE	48	194	.	u
EDGE	48	195	.	u
EDGE	48	196	.	u
EDGE	48	197	.	u
EDGE	48	198	.	u
EDGE	48	199	.	u
EDGE	48	200	.	u
EDGE	48	201	.	u
EDGE	48	202	.	u
EDGE	48	203	.	u
EDGE	48	204	.	u
EDGE	48	205	.	u
EDGE	48	206	.	u
EDGE	48	207	.	u
EDGE	48	208	.	u
EDGE	48	209	.	u
EDGE	48	210	.	u
EDGE	48	211	.	u
EDGE	48	212	.	u
EDGE	48	213	.	u
EDGE	48	214	.	u
EDGE	49	215	.	u
EDGE	49	216	.	u
EDGE	49	217	.	u
EDGE	49	218	.	u
EDGE	49	219	.	u
EDGE	49	220	.	u
EDGE	49	221	.	u
EDGE	51	222	.	u
EDGE	51	223	.	u
EDGE	51	224	.	u
EDGE	51	225	.	u
EDGE	51	226	.	u
EDGE	51	227	.	u
